2.000000000000000111e-01 4.203518783129217007e-01 1.972829905077427004e-01 2.252523024567689713e-01
2.000000000000000111e-01 4.035313975623316951e-01 1.943081743648674697e-01 2.566256865414870414e-01
1.969453465981048923e-01 3.843765672508013820e-01 1.910574734022046639e-01 2.938031723615758817e-01
1.928359174894716810e-01 3.641722987997574323e-01 1.875517406020367206e-01 3.346284428272001676e-01
1.883821439890175364e-01 3.445807373140325480e-01 1.838107315780370399e-01 3.767085811879178348e-01
2.020015849030086796e-01 3.275017316029453784e-01 1.798481744737947530e-01 4.183163004696413001e-01
2.296428700163040681e-01 3.138953113009851359e-01 1.756754248291959586e-01 4.574484235277357369e-01
2.569410910096818212e-01 3.008218284838431456e-01 1.751384478874580541e-01 4.923546457608372617e-01
2.875055378699895581e-01 2.879848041127550662e-01 1.994409724370231618e-01 5.216875292067300052e-01
3.203116572943557339e-01 2.754370571354006758e-01 2.231721208418925573e-01 5.446258277408271287e-01
3.535184137316130237e-01 2.632102771027076127e-01 2.462972379641269194e-01 5.609533673605665571e-01
3.854411270931414335e-01 2.513196843744805453e-01 2.688051442203885921e-01 5.520977757870948466e-01
4.146715529706299086e-01 2.397682919566996307e-01 2.907094473796381084e-01 5.348838304375590491e-01
4.752992818074172066e-01 7.307220949059380077e-02 3.579878828645556288e-01 4.561902857493462804e-01
4.920441997479735319e-01 7.771026184598162079e-02 3.690762234128315278e-01 4.237111631458590488e-01
4.996884927105264551e-01 7.575816661018347498e-02 3.700693559159893287e-01 3.934623504856136211e-01
4.814947341906643530e-01 7.333762850993440219e-02 3.707407605904098902e-01 3.596695298545247166e-01
4.591472979436744262e-01 7.131715723746721858e-02 3.721037326840778148e-01 3.204875749736250112e-01
4.316640691930725970e-01 6.954381952965831004e-02 3.764185896338156923e-01 2.769744560843480641e-01
4.055060867106924927e-01 7.269783760576541132e-02 3.563702499343675001e-01 2.368026357191953535e-01
3.804277898365481247e-01 7.479456823039008773e-02 3.374705693837750098e-01 2.017680718366056392e-01
3.547591641297546672e-01 7.324204858706447052e-02 3.177016883864158814e-01 1.708032812377092424e-01
3.236100431878087269e-01 7.137781288103142718e-02 2.948159420794563834e-01 1.365905325113479230e-01
2.949322541102489259e-01 7.546302114856247301e-02 2.775571182885696597e-01 1.081260462196513145e-01
2.809214499696783829e-01 9.008157351126333534e-02 2.740680317587034232e-01 1.108665014839257251e-01
2.700745136839358129e-01 1.014249394898296130e-01 2.687460813101265056e-01 1.214093359413010165e-01
2.515090929306037504e-01 9.949805082490120745e-02 2.517936503460490028e-01 1.176904554073835985e-01
2.319068404437066022e-01 9.598953748810340469e-02 2.340097574343650566e-01 1.123814245220292884e-01
2.092483560779546115e-01 9.330674683901978017e-02 2.161017220217149593e-01 1.078941843425555158e-01
1.824781801134423842e-01 9.112784385539265952e-02 1.972798333372883794e-01 1.039392447604599728e-01
1.515184574621998570e-01 8.909433706172237288e-02 1.766187423756783725e-01 1.001793554395412483e-01
1.295664488059925512e-01 8.794850199550166558e-02 1.543319431303535050e-01 9.743020485235250050e-02
1.380731555338662320e-01 1.045496764322760425e-01 1.538129603203126361e-01 1.132488016429132743e-01
1.571309512442471135e-01 1.272735099904611644e-01 1.759214701497925082e-01 1.350796304025364269e-01
1.576035279336955031e-01 1.291234451153537577e-01 1.818942474948623544e-01 1.353457965031769905e-01
1.520401665421431403e-01 1.245235162020925657e-01 1.809779529968827405e-01 1.295221984092171930e-01
1.481553596386412375e-01 1.214920358157972891e-01 1.808290245785711958e-01 1.256874976424519896e-01
1.458534496118199242e-01 1.199375156745666193e-01 1.813108083899239720e-01 1.236068611155285435e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.244204748595393373e-01 7.116473902769196447e-02
2.212011421930012989e-01 6.838647384042914612e-02
2.158786550936347137e-01 6.429928432354788115e-02
2.085609065414444074e-01 5.960477393627169190e-02
1.993793318896702194e-01 5.549128073469656447e-02
1.832176063252956288e-01 5.213931116966379758e-02
1.771649908529496220e-01 4.946072489117924603e-02
1.703096908012677602e-01 4.644326256130425906e-02
1.632025872831646129e-01 4.338630887413955778e-02
1.598380158793439587e-01 4.557638345057347246e-02
1.583504092123352858e-01 4.729542087964779679e-02
1.553448925619450305e-01 4.514783970607927355e-02
1.573457254873671940e-01 5.119154954715883499e-02
1.729382793164164767e-01 7.383060688336567923e-02
1.754073290154922193e-01 7.770872666194414413e-02
1.739961938414947840e-01 7.610743918857022783e-02
1.733397836114852486e-01 7.521313247813031511e-02
1.733113670395347305e-01 7.505664611968046462e-02
1.734892623260531064e-01 7.511362672934317197e-02
1.737742790669016268e-01 7.519188076774049878e-02
1.741602626634843054e-01 7.524590686395575545e-02
1.745736052995438270e-01 7.527489465288796089e-02
1.751137231584306009e-01 7.529640083259422911e-02
1.758143497503561470e-01 7.531663255002218893e-02
1.766891862981131989e-01 7.534265434522523230e-02
1.776935115120513720e-01 7.538300310500367640e-02
1.793056497401659954e-01 8.577494014664972799e-02
1.470904159121838584e-01 3.241059984882063011e-02
1.884308619988485922e-01 1.045995024907277610e-01
1.906585608743893157e-01 1.037230756236413171e-01
2.049655722988534268e-01 2.538407520576167753e-02
2.378966410163222966e-01 6.264230286636381095e-02
2.364692968615665913e-01 1.065784896020203487e-01
2.351561907691400721e-01 1.034069563419018067e-01
2.316669562454605480e-01 9.432262765566067075e-02
2.302716513935110509e-01 1.000419833902815026e-01
2.298476787337184191e-01 1.141310901044090692e-01
2.418564443102994010e-01 1.592387866148566311e-01
2.836344871095747289e-01 2.570521177001457991e-01
3.176395125855659418e-01 2.896293071008015918e-01
2.963370812959469913e-01 2.754479938872576028e-01
2.860002992263206978e-01 2.128013972716033819e-01
2.932805101301720896e-01 1.960107606565216209e-01
2.994942994294403360e-01 2.173166960963711092e-01
2.969353279764360143e-01 2.360459836186215576e-01
2.910394664201224613e-01 2.534395773214798697e-01
2.837520787922533372e-01 2.717769573822804707e-01
2.775971487989067898e-01 2.885322698833962529e-01
2.705709082591189474e-01 3.101695002147189517e-01
2.635491527292512237e-01 3.208334340912364357e-01
2.580341303573976397e-01 3.344673379143270897e-01
2.533493436442727509e-01 3.495175787518011723e-01
2.494244177873892743e-01 3.611656057345788429e-01
2.456311627215493898e-01 3.767918668958407102e-01
2.409826593920568194e-01 3.914216161436227526e-01
2.356359955974042242e-01 3.989917351875280072e-01
2.297079727394003568e-01 4.046309025497377698e-01
2.232857247373846166e-01 4.074403967009600502e-01
2.164340952356466063e-01 4.066759923354077433e-01
2.092014543101518298e-01 4.015377772739456286e-01
2.029694320944935571e-01 3.941208979902991461e-01
1.972698400831109089e-01 3.854494555015017254e-01
9.773071644141001491e-02 1.906884916414899878e-01 3.713783019661135443e-01
9.195650597429577688e-02 1.843671657543524967e-01 3.558637908687911633e-01
8.729721873923257380e-02 1.799489020383839288e-01 3.446605716607113457e-01
7.767333394821775150e-02 1.769091435178841709e-01 3.369044097409817362e-01
4.934845012308651524e-02 1.746596326605853178e-01 3.305039035932515468e-01
4.486641580843238331e-02 0.000000000000000000e+00 7.443256212631495228e-02
4.683217451008742094e-02 1.665970734024719013e-01 3.027888663524414548e-01
8.671994209846120572e-02 1.638038519924886194e-01 2.951202821744640103e-01
1.199108399866776337e-01 1.622246453133876221e-01 2.920693250697184995e-01
1.273648456120447525e-01 1.613877021888042163e-01 2.910734843596274324e-01
1.283872511545312844e-01 1.601354902522074963e-01 2.910147539324421939e-01
1.261024534106151007e-01 1.577596957758815310e-01 2.911151791466800032e-01
9.558288049163575495e-02 1.542639086845008223e-01 2.898613527773186704e-01
7.275275492965074808e-02 1.493405223668841930e-01 2.841916728659085734e-01
6.999495239154790438e-02 1.443685778748027004e-01 2.774784260697480964e-01
6.899810211484107281e-02 1.639272930126752792e-01 1.380336442751800008e-01 2.700356701503283663e-01
6.790711963818230057e-02 1.634682854465225599e-01 1.307399658195830539e-01 2.643086878500967019e-01
6.008244406592459785e-02 1.250963613432350408e-01 1.226164013491847365e-01 2.589393999282516012e-01
9.321233103663234543e-02 7.238559483122146421e-02 1.137408690906521330e-01 2.520874397501485231e-01
8.184634570654177044e-02 6.738114508894192667e-02 1.070641971823098754e-01 2.464156178542381004e-01
6.127996216042856659e-02 6.900732691755216697e-02 1.005083115053783255e-01 2.406016278712482803e-01
4.126296879800712969e-02 6.839888598412953435e-02 9.236974360666368178e-02 2.333140806343902973e-01
2.093473620719472905e-02 6.589315526104508325e-02 8.316595157257218596e-02 2.250773511173405905e-01
0.000000000000000000e+00 6.304205074366270312e-02 7.451684673200013875e-02 2.173407204206446452e-01
0.000000000000000000e+00 6.100710982913146868e-02 6.857767789306130901e-02 2.120265275845549802e-01
0.000000000000000000e+00 5.961686234763724501e-02 6.454365672791843866e-02 2.084152789298844011e-01
0.000000000000000000e+00 5.867426626640719761e-02 6.180443947784548808e-02 2.059620374194819081e-01
0.000000000000000000e+00 5.778162561813354053e-02 5.920270753050446699e-02 2.036309481475257477e-01
0.000000000000000000e+00 5.599568674473140439e-02 5.400173005448449109e-02 1.989677060739577230e-01
0.000000000000000000e+00 5.350189507828054247e-02 4.677796692846557941e-02 1.924821706113640229e-01
0.000000000000000000e+00 7.399382890252761968e-02 5.051476652107972365e-02 3.817787894982371116e-02 1.847448303910613765e-01
0.000000000000000000e+00 7.168350161506116536e-02 4.760624298338597682e-02 2.984540036845287347e-02 1.772278839493824365e-01
0.000000000000000000e+00 6.933993971300840553e-02 4.468703045347133251e-02 2.150695906750575703e-02 1.696817560797461155e-01
0.000000000000000000e+00 6.667371968812946248e-02 4.140927908042155159e-02 1.215151249144393562e-02 1.611824218549810783e-01
0.000000000000000000e+00 6.376983576960063016e-02 3.789916906413604708e-02 2.109659799426657958e-03 1.520153750054933917e-01
0.000000000000000000e+00 6.068849621360579427e-02 3.425248501620927616e-02 1.423736861416572408e-01
0.000000000000000000e+00 5.795922966439148727e-02 4.646911542129086858e-02 1.338926482948054886e-01
0.000000000000000000e+00 5.515874800387227106e-02 6.067810867903029870e-02 1.252337391347364270e-01
0.000000000000000000e+00 5.212591810385794333e-02 7.634268273383160164e-02 1.158894863374129169e-01
0.000000000000000000e+00 4.892954662640738861e-02 9.318205937680162920e-02 1.060579901323129293e-01
4.601564428728428108e-02 1.088526933569353844e-01 9.709026880243627755e-02
4.341336592358396862e-02 1.231298805266009960e-01 8.906084005170254725e-02
4.051747429700799236e-02 1.393658864407907871e-01 8.008261917603876068e-02
3.743175696086778470e-02 1.571217973663694145e-01 7.043969664617676096e-02
3.423346076506710023e-02 1.760992729457210859e-01 6.032622609511801431e-02
3.098234786398967877e-02 1.960973595538378633e-01 4.987547886927135715e-02
3.292993898377971629e-02 1.587372673285966096e-01 3.917944023958433442e-02
4.440838798937640081e-02 1.566507644131165944e-01 3.012969238232775238e-02
6.578664516954994823e-02 1.581087055330097912e-01 2.143601812452904445e-02
1.251774816468325946e-01 1.798889243782056391e-01 1.231825357138559632e-02
1.508035293247359521e-01 1.880782596622758429e-01
1.562428270180304946e-01 1.857574434389907825e-01
1.819030101614344530e-01 1.942964410115223528e-01
2.578467340311618727e-01 2.350214860347960288e-01
2.803228919872268188e-01 2.445925078579516132e-01
2.828057109932287649e-01 2.430025205878305061e-01
2.853965878402364709e-01 2.414073758364247702e-01
2.373083922900191545e-01 2.119216664376035453e-01
2.015353244400979738e-01 2.000590537703910987e-01
2.050944685624370434e-01 2.003897257023040390e-01
2.193908679462275579e-01 1.990569238452346013e-01
1.820632063905583686e-01 1.970408586246293337e-01
1.810119424233078700e-01 1.942596982799307259e-01
1.798017494707964403e-01 1.918624062812348541e-01
1.784457294041411624e-01 1.891883294455021791e-01
1.768964400702507378e-01 1.858387531566721984e-01
1.752896586759864761e-01 1.819361889848416236e-01
1.737087942748592739e-01 1.775823554848073305e-01
1.731649503930905998e-01 1.729615709688792358e-01
1.803481461412940468e-01 1.696853923125891117e-01
1.804214872913769419e-01 1.681293029704989672e-01
1.795025336336041888e-01 1.671857021343982896e-01
1.794596893462845622e-01 1.661226961726284812e-01
1.799025780013454590e-01 1.647266424618360203e-01
1.805658558184052298e-01 1.629948176786358560e-01
1.812316948101367065e-01 1.613487032876827487e-01
1.817095604464518677e-01 1.601267347264422325e-01
1.821282930488485330e-01 1.586681031679852694e-01
1.824572032232184837e-01 1.567606829229430121e-01
1.825769809041269398e-01 1.550927809226878562e-01
1.825656758102191524e-01 1.534063880784918288e-01
1.822990329783672203e-01 1.552816580936678126e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.973224244029598812e-02
0.000000000000000000e+00 4.655731376507443731e-02
3.380989538797173760e-02 5.352622454024790616e-02
5.323744642426669893e-02 7.733684518321649881e-02
6.469610131449905766e-02 9.099711502531082630e-02
6.910757867666995902e-02 9.619879503824137201e-02
7.056305868329519615e-02 9.789202684418764344e-02
7.031060310974339422e-02 9.750944851585413575e-02
6.849693326689909600e-02 9.522063004924037621e-02
5.390377732741748196e-02 7.760213881301410155e-02
4.976297192401246683e-02 7.218474467677686579e-02
4.945320579192356847e-02 7.128806052022222672e-02
4.915556152039747551e-02 7.037670338002266490e-02
4.856861409444959005e-02 6.911431748308098644e-02
4.343057428237319384e-02 6.242009534592316694e-02
3.790189234618300540e-02 5.521015660456042584e-02
3.784900308787530337e-02 5.459467278936896290e-02
4.361470523387617204e-01 3.808546893427486313e-02 5.434586663567606696e-02
4.457563955818183987e-01 3.801928043386605671e-02 5.376082382896660294e-02
4.559302690751255716e-01 3.783035992045424845e-02 5.305717920201646898e-02
4.667328403955580129e-01 3.763024176522301867e-02 5.236677330828908711e-02
4.781791746751293815e-01 3.744426666945007559e-02 5.171800549139225073e-02
4.902605338626717657e-01 3.727212684110550733e-02 5.110886020525225171e-02
5.029587144768015161e-01 3.711106943743840147e-02 5.053453216469047660e-02
5.162467676718226484e-01 3.695952356267969557e-02 4.999170060053782783e-02
5.300849527626807500e-01 3.681659384767582699e-02 4.947792912526531584e-02
5.487095689785118635e-01 3.866883374821106223e-02 5.128393835054467775e-02
5.860209941835010650e-01
5.966418619673048429e-01
6.036626291753756091e-01
6.101824635897327154e-01
6.168838363493016619e-01
6.216662828482615311e-01
6.253694874882412824e-01
6.290163212056245623e-01
6.316311976456990829e-01
6.327731976841660666e-01
6.344033134197857304e-01
6.375940617795420318e-01
6.405037140822453789e-01
6.447701223719388697e-01
6.526139013689264967e-01
6.708406703968791129e-01
6.916201899706846401e-01
7.096976508719802235e-01
7.253473298409458536e-01
7.400111234894091172e-01
7.531379611423083542e-01
7.795233507398728889e-01
8.270831973102344969e-01
8.963346328484920189e-01
9.334578441060451537e-01
9.200868238129333854e-01
9.071787428460181824e-01
8.951731016809392205e-01
8.842133318483199611e-01
8.733148748113434001e-01
8.471507945771553638e-01
8.030682340437773625e-01
7.557262697921180994e-01
6.980654938673150900e-01
